0	-1074485256	0.361644	18000	9.25882
0	-1074485256	0.361558	18000	9.30909
0	-1074485256	0.361552	18000	9.38487
0	-1074485256	0.361344	18000	9.44902
0	-1074485256	0.36091	18000	9.51564
0	-1074485256	0.36063	18000	9.57181
0	-1074485256	0.360354	18000	9.63104
0	-1074485256	0.359865	18000	9.70777
0	-1074485256	0.359808	18000	9.78307
0	-1074485256	0.359425	18000	9.86994
0	-1074485256	0.359151	18000	9.92105
0	-1074485256	0.358773	18000	10.0027
0	-1074485256	0.358556	18000	10.0684
0	-1074485256	0.358127	18000	10.1347
0	-1074485256	0.357871	18000	10.1868
0	-1074485256	0.357855	18000	10.2384
0	-1074485256	0.357851	18000	10.2907
0	-1074485256	0.357846	18000	10.342
0	-1074485256	0.357822	18000	10.4106
0	-1074485256	0.357777	18000	10.4727
0	-1074485256	0.357615	18000	10.5254
0	-1074485256	0.357164	18000	10.5903
0	-1074485256	0.356726	18000	10.6647
0	-1074485256	0.356401	18000	10.7161
0	-1074485256	0.356346	18000	10.7769
0	-1074485256	0.356344	18000	10.8769
0	-1074485256	0.355913	18000	10.9559
0	-1074485256	0.355584	18000	11.0111
0	-1074485256	0.35529	18000	11.0639
0	-1074485256	0.354993	18000	11.1145
0	-1074485256	0.354613	18000	11.1723
0	-1074485256	0.354533	18000	11.2309
0	-1074485256	0.354321	18000	11.3123
0	-1074485256	0.354307	18000	11.3664
0	-1074485256	0.354082	18000	11.4539
0	-1074485256	0.353856	18000	11.5409
0	-1074485256	0.353855	18000	11.5912
0	-1074485256	0.353646	18000	11.6716
0	-1074485256	0.353645	18000	11.7219
0	-1074485256	0.353435	18000	11.7731
0	-1074485256	0.353421	18000	11.8281
0	-1074485256	0.353421	18000	11.9281
0	-1074485256	0.353211	18000	12.0104
0	-1074485256	0.353001	18000	12.0947
0	-1074485256	0.352791	18000	12.1755
0	-1074485256	0.352567	18000	12.2724
0	-1074485256	0.352303	18000	12.3237
0	-1074485256	0.352119	18000	12.3745
0	-1074485256	0.351873	18000	12.4252
0	-1074485256	0.351603	18000	12.4757
0	-1074485256	0.351348	18000	12.5263
0	-1074485256	0.351086	18000	12.5893
0	-1074485256	0.350794	18000	12.6842
0	-1074485256	0.350793	18000	12.7345
0	-1074485256	0.350587	18000	12.8168
0	-1074485256	0.350325	18000	12.8756
0	-1074485256	0.3499	18000	12.9561
0	-1074485256	0.349692	18000	13.0199
0	-1074485256	0.349409	18000	13.089
0	-1074485256	0.349122	18000	13.1503
0	-1074485256	0.348834	18000	13.2462
0	-1074485256	0.348574	18000	13.2994
0	-1074485256	0.348154	18000	13.3716
0	-1074485256	0.348105	18000	13.4319
0	-1074485256	0.347667	18000	13.5095
0	-1074485256	0.347539	18000	13.5644
0	-1074485256	0.347174	18000	13.6648
0	-1074485256	0.346919	18000	13.7584
0	-1074485256	0.346844	18000	13.8208
0	-1074485256	0.346843	18000	13.8763
0	-1074485256	0.346842	18000	13.9848
0	-1074485256	0.346842	18000	14.0551
0	-1074485256	0.346691	18000	14.1126
0	-1074485256	0.346397	18000	14.2049
0	-1074485256	0.346348	18000	14.2614
0	-1074485256	0.346339	18000	14.3169
0	-1074485256	0.346339	18000	14.3684
0	-1074485256	0.346339	18000	14.4193
0	-1074485256	0.3461	18000	14.4752
0	-1074485256	0.345732	18000	14.5658
0	-1074485256	0.345411	18000	14.6276
0	-1074485256	0.345131	18000	14.7046
0	-1074485256	0.345077	18000	14.7865
0	-1074485256	0.344865	18000	14.8472
0	-1074485256	0.344796	18000	14.8981
0	-1074485256	0.344518	18000	14.9516
0	-1074485256	0.344514	18000	15.0068
0	-1074485256	0.344268	18000	15.0911
0	-1074485256	0.343936	18000	15.1744
0	-1074485256	0.343662	18000	15.2299
0	-1074485256	0.343417	18000	15.2834
0	-1074485256	0.343143	18000	15.3353
0	-1074485256	0.34289	18000	15.4188
0	-1074485256	0.342836	18000	15.4867
0	-1074485256	0.342835	18000	15.5393
0	-1074485256	0.342832	18000	15.5999
0	-1074485256	0.34283	18000	15.6529
0	-1074485256	0.342828	18000	15.7102
0	-1074485256	0.342586	18000	15.767
0	-1074485256	0.342321	18000	15.8234
0	-1074485256	0.342109	18000	15.8956
0	-1074485256	0.34196	18000	15.9662
0	-1074485256	0.341654	18000	16.0321
0	-1074485256	0.341338	18000	16.0838
0	-1074485256	0.341082	18000	16.1341
0	-1074485256	0.340868	18000	16.1849
0	-1074485256	0.340828	18000	16.236
0	-1074485256	0.340636	18000	16.2866
0	-1074485256	0.340412	18000	16.3465
0	-1074485256	0.34022	18000	16.4008
0	-1074485256	0.340014	18000	16.4599
0	-1074485256	0.339758	18000	16.548
0	-1074485256	0.33949	18000	16.6117
0	-1074485256	0.33942	18000	16.6624
0	-1074485256	0.339243	18000	16.7164
0	-1074485256	0.339188	18000	16.7817
0	-1074485256	0.338958	18000	16.8387
0	-1074485256	0.338705	18000	16.9159
0	-1074485256	0.338679	18000	16.9706
0	-1074485256	0.338677	18000	17.0209
0	-1074485256	0.33862	18000	17.0711
0	-1074485256	0.338291	18000	17.1285
0	-1074485256	0.337911	18000	17.1856
0	-1074485256	0.337506	18000	17.2539
0	-1074485256	0.337445	18000	17.3058
0	-1074485256	0.337443	18000	17.3815
0	-1074485256	0.337277	18000	17.4601
0	-1074485256	0.336935	18000	17.517
0	-1074485256	0.336559	18000	17.5768
0	-1074485256	0.336264	18000	17.6275
0	-1074485256	0.335925	18000	17.7046
0	-1074485256	0.335557	18000	17.7612
0	-1074485256	0.335173	18000	17.8327
0	-1074485256	0.334742	18000	17.9109
0	-1074485256	0.334365	18000	17.974
0	-1074485256	0.33395	18000	18.0433
0	-1074485256	0.333568	18000	18.1096
0	-1074485256	0.333197	18000	18.178
0	-1074485256	0.332829	18000	18.2351
0	-1074485256	0.332451	18000	18.299
0	-1074485256	0.332093	18000	18.356
0	-1074485256	0.331717	18000	18.4252
0	-1074485256	0.331361	18000	18.4828
0	-1074485256	0.33099	18000	18.5493
0	-1074485256	0.330618	18000	18.6201
0	-1074485256	0.330256	18000	18.6818
0	-1074485256	0.330018	18000	18.7402
0	-1074485256	0.329844	18000	18.792
0	-1074485256	0.329519	18000	18.8623
0	-1074485256	0.329333	18000	18.9243
0	-1074485256	0.329094	18000	19.0013
0	-1074485256	0.329042	18000	19.0526
0	-1074485256	0.329039	18000	19.1111
0	-1074485256	0.329	18000	19.1654
0	-1074485256	0.32898	18000	19.2388
0	-1074485256	0.328961	18000	19.2975
0	-1074485256	0.328938	18000	19.3479
0	-1074485256	0.328742	18000	19.4132
0	-1074485256	0.328656	18000	19.4686
0	-1074485256	0.328492	18000	19.5345
0	-1074485256	0.328298	18000	19.6201
0	-1074485256	0.328009	18000	19.6845
0	-1074485256	0.327957	18000	19.7743
0	-1074485256	0.327822	18000	19.8579
0	-1074485256	0.327592	18000	19.9351
0	-1074485256	0.327241	18000	20.0011
0	-1074485256	0.326885	18000	20.0642
0	-1074485256	0.326776	18000	20.1192
0	-1074485256	0.326597	18000	20.2063
0	-1074485256	0.32631	18000	20.2644
0	-1074485256	0.326261	18000	20.3659
0	-1074485256	0.32626	18000	20.4573
0	-1074485256	0.32626	18000	20.508
0	-1074485256	0.32626	18000	20.5586
0	-1074485256	0.326248	18000	20.6345
0	-1074485256	0.326247	18000	20.6896
0	-1074485256	0.326238	18000	20.7956
0	-1074485256	0.326061	18000	20.8477
0	-1074485256	0.326052	18000	20.9026
0	-1074485256	0.326052	18000	20.9585
0	-1074485256	0.326048	18000	21.0299
0	-1074485256	0.326047	18000	21.1558
0	-1074485256	0.326047	18000	21.2235
0	-1074485256	0.326046	18000	21.3015
0	-1074485256	0.326045	18000	21.3874
0	-1074485256	0.326045	18000	21.4383
0	-1074485256	0.325984	18000	21.5116
0	-1074485256	0.325983	18000	21.6085
0	-1074485256	0.325982	18000	21.7062
0	-1074485256	0.325981	18000	21.8062
0	-1074485256	0.325981	18000	21.8609
0	-1074485256	0.325981	18000	21.9248
0	-1074485256	0.325922	18000	21.988
0	-1074485256	0.325919	18000	22.054
0	-1074485256	0.325918	18000	22.1043
0	-1074485256	0.325683	18000	22.1689
0	-1074485256	0.32568	18000	22.2448
0	-1074485256	0.325679	18000	22.3301
0	-1074485256	0.325679	18000	22.385
0	-1074485256	0.325546	18000	22.4375
0	-1074485256	0.325301	18000	22.4885
0	-1074485256	0.325087	18000	22.5421
0	-1074485256	0.324888	18000	22.6033
0	-1074485256	0.32469	18000	22.6545
0	-1074485256	0.324493	18000	22.7427
0	-1074485256	0.324262	18000	22.7931
0	-1074485256	0.324245	18000	22.8551
0	-1074485256	0.324243	18000	22.9269
0	-1074485256	0.324243	18000	23.0269
0	-1074485256	0.324101	18000	23.1148
0	-1074485256	0.324061	18000	23.1652
0	-1074485256	0.323833	18000	23.2155
0	-1074485256	0.323515	18000	23.2863
0	-1074485256	0.323166	18000	23.3554
0	-1074485256	0.322797	18000	23.4273
0	-1074485256	0.322737	18000	23.4915
0	-1074485256	0.322381	18000	23.5683
0	-1074485256	0.322111	18000	23.6324
0	-1074485256	0.321869	18000	23.6864
0	-1074485256	0.321677	18000	23.7371
0	-1074485256	0.321313	18000	23.8129
0	-1074485256	0.321095	18000	23.8634
0	-1074485256	0.321031	18000	23.9155
0	-1074485256	0.321029	18000	24.0018
0	-1074485256	0.321029	18000	24.057
0	-1074485256	0.320812	18000	24.109
0	-1074485256	0.320648	18000	24.1596
0	-1074485256	0.320603	18000	24.2125
0	-1074485256	0.320598	18000	24.2711
0	-1074485256	0.320598	18000	24.3226
0	-1074485256	0.320598	18000	24.3735
0	-1074485256	0.320407	18000	24.4251
0	-1074485256	0.320075	18000	24.4969
0	-1074485256	0.319801	18000	24.5731
0	-1074485256	0.319561	18000	24.6269
0	-1074485256	0.319518	18000	24.6912
0	-1074485256	0.31931	18000	24.7436
0	-1074485256	0.319056	18000	24.7941
0	-1074485256	0.318803	18000	24.8477
0	-1074485256	0.318774	18000	24.899
0	-1074485256	0.318767	18000	24.9703
0	-1074485256	0.318703	18000	25.0255
0	-1074485256	0.318509	18000	25.0834
0	-1074485256	0.318334	18000	25.152
0	-1074485256	0.318107	18000	25.2155
0	-1074485256	0.317876	18000	25.2683
0	-1074485256	0.317813	18000	25.32
0	-1074485256	0.317552	18000	25.3709
0	-1074485256	0.317239	18000	25.439
0	-1074485256	0.316932	18000	25.5173
0	-1074485256	0.3167	18000	25.568
0	-1074485256	0.316446	18000	25.6412
0	-1074485256	0.316372	18000	25.6957
0	-1074485256	0.31637	18000	25.75
0	-1074485256	0.316363	18000	25.8039
0	-1074485256	0.316362	18000	25.8585
0	-1074485256	0.316153	18000	25.9297
0	-1074485256	0.315765	18000	26.0037
0	-1074485256	0.315534	18000	26.0722
0	-1074485256	0.315303	18000	26.1231
0	-1074485256	0.315133	18000	26.2033
0	-1074485256	0.314896	18000	26.255
0	-1074485256	0.314704	18000	26.3113
0	-1074485256	0.314444	18000	26.3829
0	-1074485256	0.314398	18000	26.4353
0	-1074485256	0.314177	18000	26.4856
0	-1074485256	0.31395	18000	26.5486
0	-1074485256	0.31385	18000	26.6034
0	-1074485256	0.313849	18000	26.6775
0	-1074485256	0.313522	18000	26.7515
0	-1074485256	0.313257	18000	26.8248
0	-1074485256	0.313005	18000	26.8778
0	-1074485256	0.31278	18000	26.9281
0	-1074485256	0.312518	18000	26.9808
0	-1074485256	0.312366	18000	27.0596
0	-1074485256	0.312341	18000	27.1137
0	-1074485256	0.312341	18000	27.1661
0	-1074485256	0.312219	18000	27.2258
0	-1074485256	0.311855	18000	27.3075
0	-1074485256	0.311511	18000	27.3742
0	-1074485256	0.31126	18000	27.4306
0	-1074485256	0.31125	18000	27.4823
0	-1074485256	0.311248	18000	27.5326
0	-1074485256	0.311247	18000	27.5901
0	-1074485256	0.311096	18000	27.6781
0	-1074485256	0.310885	18000	27.7781
0	-1074485256	0.310593	18000	27.8511
0	-1074485256	0.310272	18000	27.9263
0	-1074485256	0.309953	18000	27.9956
0	-1074485256	0.309625	18000	28.0759
0	-1074485256	0.30944	18000	28.1268
0	-1074485256	0.309406	18000	28.1835
0	-1074485256	0.309182	18000	28.2356
0	-1074485256	0.30918	18000	28.2883
0	-1074485256	0.309178	18000	28.3573
0	-1074485256	0.309178	18000	28.4279
0	-1074485256	0.309154	18000	28.4831
0	-1074485256	0.309151	18000	28.5632
0	-1074485256	0.309149	18000	28.6167
0	-1074485256	0.309148	18000	28.6805
0	-1074485256	0.309146	18000	28.7378
0	-1074485256	0.309145	18000	28.8042
0	-1074485256	0.309143	18000	28.8576
0	-1074485256	0.309142	18000	28.9425
0	-1074485256	0.309142	18000	28.9997
0	-1074485256	0.309141	18000	29.0621
0	-1074485256	0.30914	18000	29.1124
0	-1074485256	0.308954	18000	29.2113
0	-1074485256	0.308791	18000	29.262
0	-1074485256	0.308496	18000	29.3468
0	-1074485256	0.30819	18000	29.4041
0	-1074485256	0.307866	18000	29.4656
0	-1074485256	0.307686	18000	29.5185
0	-1074485256	0.307508	18000	29.6035
0	-1074485256	0.307505	18000	29.6835
0	-1074485256	0.307504	18000	29.7381
0	-1074485256	0.307385	18000	29.8338
0	-1074485256	0.307302	18000	29.8879
0	-1074485256	0.307257	18000	29.9584
0	-1074485256	0.307257	18000	30.013
0	-1074485256	0.307256	18000	30.0642
0	-1074485256	0.307256	18000	30.116
0	-1074485256	0.307255	18000	30.1673
0	-1074485256	0.307255	18000	30.226
0	-1074485256	0.307255	18000	30.3159
0	-1074485256	0.307255	18000	30.4158
0	-1074485256	0.30724	18000	30.4713
0	-1074485256	0.307103	18000	30.5253
0	-1074485256	0.307032	18000	30.595
0	-1074485256	0.30702	18000	30.6539
0	-1074485256	0.307019	18000	30.7148
0	-1074485256	0.307019	18000	30.7651
0	-1074485256	0.306819	18000	30.8549
0	-1074485256	0.306803	18000	30.9552
0	-1074485256	0.306796	18000	31.02
0	-1074485256	0.30677	18000	31.0826
0	-1074485256	0.306628	18000	31.1415
0	-1074485256	0.306608	18000	31.1919
0	-1074485256	0.306287	18000	31.266
0	-1074485256	0.306079	18000	31.3162
0	-1074485256	0.305809	18000	31.3814
0	-1074485256	0.305614	18000	31.4455
0	-1074485256	0.305426	18000	31.4973
0	-1074485256	0.305422	18000	31.5476
0	-1074485256	0.30526	18000	31.5994
0	-1074485256	0.305247	18000	31.654
0	-1074485256	0.305245	18000	31.7136
0	-1074485256	0.305244	18000	31.7776
0	-1074485256	0.305242	18000	31.8555
0	-1074485256	0.30508	18000	31.9163
0	-1074485256	0.305066	18000	31.9769
0	-1074485256	0.305065	18000	32.0424
0	-1074485256	0.305062	18000	32.0997
0	-1074485256	0.305062	18000	32.1515
0	-1074485256	0.304883	18000	32.2395
0	-1074485256	0.304847	18000	32.3008
0	-1074485256	0.304847	18000	32.3837
0	-1074485256	0.304847	18000	32.4341
0	-1074485256	0.304586	18000	32.4973
0	-1074485256	0.304503	18000	32.5572
0	-1074485256	0.304242	18000	32.6182
0	-1074485256	0.30416	18000	32.6826
0	-1074485256	0.303995	18000	32.7744
0	-1074485256	0.303839	18000	32.8561
0	-1074485256	0.303829	18000	32.9102
0	-1074485256	0.30357	18000	32.9696
0	-1074485256	0.303487	18000	33.0294
0	-1074485256	0.303175	18000	33.1037
0	-1074485256	0.302967	18000	33.1547
0	-1074485256	0.302706	18000	33.2108
0	-1074485256	0.302383	18000	33.281
0	-1074485256	0.302329	18000	33.3451
0	-1074485256	0.302174	18000	33.4263
0	-1074485256	0.301917	18000	33.4833
0	-1074485256	0.301836	18000	33.5433
0	-1074485256	0.301836	18000	33.5942
0	-1074485256	0.301526	18000	33.6677
0	-1074485256	0.301205	18000	33.7418
0	-1074485256	0.300893	18000	33.8115
0	-1074485256	0.300692	18000	33.8639
0	-1074485256	0.300688	18000	33.9142
0	-1074485256	0.300493	18000	34.0036
0	-1074485256	0.300479	18000	34.0557
0	-1074485256	0.300479	18000	34.1232
0	-1074485256	0.300479	18000	34.1907
0	-1074485256	0.300271	18000	34.2435
0	-1074485256	0.300269	18000	34.3108
0	-1074485256	0.300269	18000	34.3648
0	-1074485256	0.300102	18000	34.4214
0	-1074485256	0.299915	18000	34.4762
0	-1074485256	0.299884	18000	34.5423
0	-1074485256	0.299876	18000	34.5953
0	-1074485256	0.299743	18000	34.6549
0	-1074485256	0.299714	18000	34.7124
0	-1074485256	0.299553	18000	34.8045
0	-1074485256	0.299553	18000	34.8622
0	-1074485256	0.299433	18000	34.9231
0	-1074485256	0.299413	18000	34.9745
0	-1074485256	0.299399	18000	35.025
0	-1074485256	0.299234	18000	35.1132
0	-1074485256	0.299075	18000	35.1994
0	-1074485256	0.298915	18000	35.2856
0	-1074485256	0.298612	18000	35.3599
0	-1074485256	0.298316	18000	35.4185
0	-1074485256	0.298019	18000	35.476
0	-1074485256	0.297723	18000	35.5641
0	-1074485256	0.29755	18000	35.648
0	-1074485256	0.297534	18000	35.7121
0	-1074485256	0.29753	18000	35.8123
0	-1074485256	0.297529	18000	35.8626
0	-1074485256	0.297529	18000	35.9129
0	-1074485256	0.297371	18000	35.9986
0	-1074485256	0.297214	18000	36.0869
0	-1074485256	0.297214	18000	36.168
0	-1074485256	0.297191	18000	36.2231
0	-1074485256	0.29719	18000	36.3061
0	-1074485256	0.297189	18000	36.3732
0	-1074485256	0.297188	18000	36.4337
0	-1074485256	0.297187	18000	36.5113
0	-1074485256	0.297186	18000	36.5949
0	-1074485256	0.297184	18000	36.6923
0	-1074485256	0.297183	18000	36.792
0	-1074485256	0.297182	18000	36.8773
0	-1074485256	0.297182	18000	36.9548
0	-1074485256	0.297182	18000	37.0052
0	-1074485256	0.297181	18000	37.0997
0	-1074485256	0.297181	18000	37.1997
0	-1074485256	0.29718	18000	37.2696
0	-1074485256	0.297179	18000	37.3245
0	-1074485256	0.297179	18000	37.3748
0	-1074485256	0.296993	18000	37.4459
0	-1074485256	0.296989	18000	37.4962
0	-1074485256	0.296724	18000	37.5602
0	-1074485256	0.29643	18000	37.6253
0	-1074485256	0.296247	18000	37.7007
0	-1074485256	0.296101	18000	37.7509
0	-1074485256	0.296082	18000	37.8075
0	-1074485256	0.296069	18000	37.882
0	-1074485256	0.29588	18000	37.9509
0	-1074485256	0.295751	18000	38.0141
0	-1074485256	0.295721	18000	38.112
0	-1074485256	0.295714	18000	38.177
0	-1074485256	0.29569	18000	38.2392
0	-1074485256	0.295557	18000	38.2904
0	-1074485256	0.295429	18000	38.3443
0	-1074485256	0.29518	18000	38.3953
0	-1074485256	0.295022	18000	38.4883
0	-1074485256	0.294825	18000	38.5681
0	-1074485256	0.294816	18000	38.6504
0	-1074485256	0.294687	18000	38.7451
0	-1074485256	0.294639	18000	38.7956
0	-1074485256	0.294633	18000	38.8632
0	-1074485256	0.294633	18000	38.9145
0	-1074485256	0.294632	18000	39.0095
0	-1074485256	0.294631	18000	39.0598
0	-1074485256	0.294631	18000	39.1151
0	-1074485256	0.294631	18000	39.1785
0	-1074485256	0.294456	18000	39.2288
0	-1074485256	0.29431	18000	39.3111
0	-1074485256	0.294272	18000	39.3992
0	-1074485256	0.29427	18000	39.4516
0	-1074485256	0.294269	18000	39.5133
0	-1074485256	0.294269	18000	39.5642
0	-1074485256	0.294269	18000	39.6434
0	-1074485256	0.294268	18000	39.6949
0	-1074485256	0.294268	18000	39.7458
0	-1074485256	0.294268	18000	39.8235
0	-1074485256	0.293975	18000	39.8997
0	-1074485256	0.293939	18000	39.9507
0	-1074485256	0.293828	18000	40.0031
0	-1074485256	0.293752	18000	40.0634
0	-1074485256	0.293577	18000	40.1142
0	-1074485256	0.293562	18000	40.1846
0	-1074485256	0.293374	18000	40.2351
0	-1074485256	0.293332	18000	40.2928
0	-1074485256	0.293331	18000	40.3432
0	-1074485256	0.293158	18000	40.4358
0	-1074485256	0.293007	18000	40.5096
0	-1074485256	0.29291	18000	40.577
0	-1074485256	0.292902	18000	40.6277
0	-1074485256	0.292708	18000	40.678
0	-1074485256	0.29245	18000	40.7478
0	-1074485256	0.292199	18000	40.8052
0	-1074485256	0.292036	18000	40.8702
0	-1074485256	0.291994	18000	40.9346
0	-1074485256	0.291764	18000	40.9943
0	-1074485256	0.291496	18000	41.0598
0	-1074485256	0.291218	18000	41.1233
0	-1074485256	0.291015	18000	41.1893
0	-1074485256	0.290985	18000	41.2399
0	-1074485256	0.290975	18000	41.2911
0	-1074485256	0.290974	18000	41.3911
0	-1074485256	0.29097	18000	41.4541
0	-1074485256	0.290967	18000	41.5192
0	-1074485256	0.290966	18000	41.5694
0	-1074485256	0.290958	18000	41.6235
0	-1074485256	0.290954	18000	41.6758
0	-1074485256	0.290952	18000	41.7729
0	-1074485256	0.290951	18000	41.8236
0	-1074485256	0.290951	18000	41.874
0	-1074485256	0.29095	18000	41.9484
0	-1074485256	0.290672	18000	42.0162
0	-1074485256	0.290551	18000	42.0723
0	-1074485256	0.290396	18000	42.1687
0	-1074485256	0.290389	18000	42.2196
0	-1074485256	0.290211	18000	42.3028
0	-1074485256	0.290202	18000	42.402
0	-1074485256	0.290197	18000	42.4532
0	-1074485256	0.290063	18000	42.5104
0	-1074485256	0.289869	18000	42.5608
0	-1074485256	0.289849	18000	42.6256
0	-1074485256	0.289672	18000	42.6882
0	-1074485256	0.289635	18000	42.7428
0	-1074485256	0.289633	18000	42.7939
0	-1074485256	0.289397	18000	42.8645
0	-1074485256	0.289094	18000	42.9285
0	-1074485256	0.288804	18000	42.9911
0	-1074485256	0.288688	18000	43.0414
0	-1074485256	0.288616	18000	43.1051
0	-1074485256	0.288566	18000	43.1729
0	-1074485256	0.28839	18000	43.2477
0	-1074485256	0.288233	18000	43.3087
0	-1074485256	0.287901	18000	43.3851
0	-1074485256	0.287587	18000	43.4518
0	-1074485256	0.287405	18000	43.5022
0	-1074485256	0.287291	18000	43.5919
0	-1074485256	0.28729	18000	43.6422
0	-1074485256	0.287137	18000	43.7253
0	-1074485256	0.287134	18000	43.7757
0	-1074485256	0.286982	18000	43.8586
0	-1074485256	0.286826	18000	43.944
0	-1074485256	0.286671	18000	44.0314
0	-1074485256	0.286515	18000	44.133
0	-1074485256	0.286512	18000	44.1841
0	-1074485256	0.286353	18000	44.2748
0	-1074485256	0.286305	18000	44.3424
0	-1074485256	0.286304	18000	44.4093
0	-1074485256	0.286304	18000	44.4755
0	-1074485256	0.286304	18000	44.5258
0	-1074485256	0.28613	18000	44.585
0	-1074485256	0.285954	18000	44.6794
0	-1074485256	0.285719	18000	44.7415
0	-1074485256	0.285564	18000	44.7988
0	-1074485256	0.285561	18000	44.8502
0	-1074485256	0.285371	18000	44.9137
0	-1074485256	0.28518	18000	45.0119
0	-1074485256	0.284984	18000	45.0662
0	-1074485256	0.284973	18000	45.1354
0	-1074485256	0.284973	18000	45.1901
0	-1074485256	0.284972	18000	45.2404
0	-1074485256	0.284758	18000	45.2906
0	-1074485256	0.284626	18000	45.3702
0	-1074485256	0.284445	18000	45.4613
0	-1074485256	0.284286	18000	45.5174
0	-1074485256	0.284283	18000	45.5677
0	-1074485256	0.284147	18000	45.6484
0	-1074485256	0.284036	18000	45.7185
0	-1074485256	0.284003	18000	45.7697
0	-1074485256	0.283993	18000	45.8221
0	-1074485256	0.283961	18000	45.8794
0	-1074485256	0.283961	18000	45.9297
0	-1074485256	0.283961	18000	46.0156
0	-1074485256	0.283961	18000	46.0659
0	-1074485256	0.28396	18000	46.1242
0	-1074485256	0.28396	18000	46.1776
0	-1074485256	0.28396	18000	46.228
0	-1074485256	0.283721	18000	46.2988
0	-1074485256	0.283674	18000	46.3562
0	-1074485256	0.283674	18000	46.412
0	-1074485256	0.283674	18000	46.4671
0	-1074485256	0.283674	18000	46.5186
0	-1074485256	0.283673	18000	46.5691
0	-1074485256	0.283673	18000	46.62
0	-1074485256	0.283673	18000	46.6706
0	-1074485256	0.283673	18000	46.722
0	-1074485256	0.283673	18000	46.7724
0	-1074485256	0.283672	18000	46.8449
0	-1074485256	0.283672	18000	46.8988
0	-1074485256	0.283672	18000	46.9526
0	-1074485256	0.283672	18000	47.0164
0	-1074485256	0.283672	18000	47.0741
0	-1074485256	0.283671	18000	47.126
0	-1074485256	0.283671	18000	47.1771
0	-1074485256	0.283671	18000	47.229
0	-1074485256	0.283671	18000	47.3048
0	-1074485256	0.283671	18000	47.3555
0	-1074485256	0.283671	18000	47.4555
0	-1074485256	0.283671	18000	47.5081
0	-1074485256	0.283671	18000	47.589
0	-1074485256	0.28367	18000	47.6481
0	-1074485256	0.28367	18000	47.7009
0	-1074485256	0.28367	18000	47.7813
0	-1074485256	0.28367	18000	47.8318
0	-1074485256	0.28367	18000	47.8827
0	-1074485256	0.28367	18000	47.935
0	-1074485256	0.283669	18000	47.9957
0	-1074485256	0.283669	18000	48.0516
0	-1074485256	0.283669	18000	48.1285
0	-1074485256	0.283669	18000	48.1863
0	-1074485256	0.283669	18000	48.2399
0	-1074485256	0.283669	18000	48.2978
0	-1074485256	0.283669	18000	48.352
0	-1074485256	0.283668	18000	48.406
0	-1074485256	0.283668	18000	48.4631
0	-1074485256	0.283668	18000	48.5545
0	-1074485256	0.283668	18000	48.605
0	-1074485256	0.283667	18000	48.656
0	-1074485256	0.283667	18000	48.7063
0	-1074485256	0.283667	18000	48.7575
0	-1074485256	0.283667	18000	48.8099
0	-1074485256	0.283667	18000	48.861
0	-1074485256	0.283666	18000	48.9118
0	-1074485256	0.283666	18000	48.963
0	-1074485256	0.283666	18000	49.0153
0	-1074485256	0.283665	18000	49.0695
0	-1074485256	0.283665	18000	49.1203
0	-1074485256	0.283665	18000	49.1714
0	-1074485256	0.283664	18000	49.2272
0	-1074485256	0.283664	18000	49.2788
0	-1074485256	0.283664	18000	49.3408
0	-1074485256	0.283657	18000	49.441
0	-1074485256	0.283586	18000	49.4952
0	-1074485256	0.283482	18000	49.5797
0	-1074485256	0.283452	18000	49.6319
0	-1074485256	0.283439	18000	49.7113
0	-1074485256	0.283439	18000	49.7616
0	-1074485256	0.283438	18000	49.8462
0	-1074485256	0.283438	18000	49.8966
0	-1074485256	0.283437	18000	49.9471
0	-1074485256	0.283435	18000	50.0069
0	-1074485256	0.283435	18000	50.0849
0	-1074485256	0.283435	18000	50.1737
0	-1074485256	0.283435	18000	50.2736
0	-1074485256	0.283435	18000	50.3736
0	-1074485256	0.283434	18000	50.4259
0	-1074485256	0.283293	18000	50.5141
0	-1074485256	0.283283	18000	50.6142
0	-1074485256	0.28324	18000	50.7133
0	-1074485256	0.283085	18000	50.8282
0	-1074485256	0.283056	18000	50.8795
0	-1074485256	0.283045	18000	50.9388
0	-1074485256	0.283036	18000	50.9918
0	-1074485256	0.283035	18000	51.0422
0	-1074485256	0.282922	18000	51.1114
0	-1074485256	0.282867	18000	51.1901
0	-1074485256	0.282866	18000	51.2473
0	-1074485256	0.282863	18000	51.3101
0	-1074485256	0.282863	18000	51.3615
0	-1074485256	0.282862	18000	51.417
0	-1074485256	0.282862	18000	51.4674
0	-1074485256	0.282714	18000	51.5554
0	-1074485256	0.282514	18000	51.6131
0	-1074485256	0.282311	18000	51.6634
0	-1074485256	0.282305	18000	51.7199
0	-1074485256	0.282305	18000	51.8197
0	-1074485256	0.282108	18000	51.8805
0	-1074485256	0.281901	18000	51.9307
0	-1074485256	0.2819	18000	51.9824
0	-1074485256	0.2819	18000	52.038
0	-1074485256	0.2819	18000	52.1202
0	-1074485256	0.2819	18000	52.202
0	-1074485256	0.28188	18000	52.3176
0	-1074485256	0.281878	18000	52.3686
0	-1074485256	0.281877	18000	52.4316
0	-1074485256	0.281876	18000	52.5205
0	-1074485256	0.281875	18000	52.5862
0	-1074485256	0.281875	18000	52.6514
0	-1074485256	0.281873	18000	52.7514
0	-1074485256	0.281872	18000	52.8419
